id,station_name,lines_name,x,y,order
23,经三路丰产路,B18路,113.692673,34.784125,16
23,农业路经三路站,B18路,113.691427,34.786636,17
23,农业路政七街站,B18路,113.686559,34.786645,18
23,农业路花园路站,B18路,113.680273,34.786686,19
23,博物院站,B18路,113.673075,34.786849,20
23,文化路农业路,B18路,113.666551,34.786359,21
23,文化路俭学街,B18路,113.666505,34.789583,22
23,文化路双铺路,B18路,113.666391,34.794048,23
23,创新大厦,B18路,113.666309,34.796215,24
23,文化路东风路,B18路,113.665871,34.800061,25
23,河南财经政法大学,B18路,113.665398,34.804276,26
23,文化路博颂路,B18路,113.664921,34.808249,27
23,陈寨,B18路,113.664491,34.812709,28
23,文化路公交站,B18路,113.663889,34.818132,29
23,文化路宏明路,B18路,113.66069,34.825371,30
23,文化路三全路,B18路,113.659516,34.8281,31
23,文化路三全路(安泰文苑),B18路,113.658415,34.830954,32
23,文化路金冠路,B18路,113.656601,34.835003,33
23,文化路宏康路,B18路,113.653526,34.8436,34
23,文化路杲村公交站,B18路,113.65432,34.846107,35
24,经开第八大街公交站,B17路,113.764104,34.710765,1
24,经开第八大街公交站(经开第八大街),B17路,113.764702,34.711761,2
24,经南三路经开第八大街,B17路,113.763958,34.715181,3
24,经开第七大街航海路,B17路,113.76112,34.719487,4
24,航海路经开第六大街,B17路,113.757807,34.720896,5
24,航海路经开第五大街,B17路,113.753435,34.720942,6
24,航海路经开第三大街,B17路,113.746731,34.720931,7
24,经开区管委会,B17路,113.742592,34.720985,8
24,航海路商英街,B17路,113.737812,34.720938,9
24,航海体育场,B17路,113.732355,34.720928,10
24,七里河,B17路,113.723628,34.720923,11
24,航海路七里河桥,B17路,113.717842,34.720909,12
24,航海路中州大道,B17路,113.713679,34.720934,13
24,航海路未来路,B17路,113.705779,34.720927,14
24,陈家门站,B17路,113.69639,34.72093,15
24,城东路航海路站,B17路,113.690438,34.722196,16
24,城东路弓庄站,B17路,113.690456,34.724748,17
24,城东路豫筑路站,B17路,113.690424,34.730096,18
24,城东路货站街,B17路,113.690939,34.738154,19
24,城东路陇海路站,B17路,113.691081,34.740046,20
24,城东路东大街,B17路,113.691483,34.747936,21
24,商城路城东路,B17路,113.690907,34.750963,22
24,商城路紫荆山路,B17路,113.682494,34.752481,23
24,管城区委,B17路,113.678063,34.75317,24
24,市体育场,B17路,113.672607,34.754822,25
24,二七广场人民路,B17路,113.669078,34.753984,26
24,火车站南港湾,B17路,113.66368,34.746282,27
25,商务内环路商务东一街,B16路,113.729457,34.776512,1
25,商务外环路九如东路,B16路,113.735557,34.772442,2
25,市四十七中,B16路,113.73865,34.770155,3
25,市公交总公司,B16路,113.744437,34.768178,4
25,黄河南路金水东路,B16路,113.744502,34.763662,5
25,兴荣街千宁街,B16路,113.740616,34.757957,6
25,兴荣街百福街,B16路,113.736954,34.758163,7
25,兴荣街通泰路,B16路,113.734299,34.758278,8
25,通泰路商鼎路站,B16路,113.733154,34.753841,9
25,通泰路宏图街,B16路,113.733154,34.751472,10
25,商都路通泰路,B16路,113.732047,34.747906,11
25,中州大道郑汴路,B16路,113.726082,34.745287,12
25,中州大道货站街,B16路,113.725975,34.741086,13
25,中州大道王庄,B16路,113.725731,34.732143,14
25,中州大道石化路,B16路,113.720245,34.725795,15
25,航海路中州大道,B16路,113.713679,34.720934,16
25,航海路未来路,B16路,113.705779,34.720927,17
25,陈家门站,B16路,113.69639,34.72093,18
25,航海路城东路,B16路,113.690343,34.720805,19
25,航海路紫荆山路站,B16路,113.68026,34.720539,20
25,碧云路站,B16路,113.664364,34.720512,21
25,汽车客运总站,B16路,113.656108,34.71922,22
25,市第六人民医院,B16路,113.657028,34.711625,23
25,长江路京广路站,B16路,113.657105,34.709961,24
25,长江路行云路站,B16路,113.650734,34.709915,25
25,大学路长江路,B16路,113.644032,34.708488,26
25,赣江路大学路,B16路,113.645119,34.703663,27
25,王胡寨,B16路,113.645054,34.704127,28
25,赣江路公交站,B16路,113.652176,34.703749,29
26,石化路公交站,B15路,113.715535,34.730706,1
26,泰来怡居社区,B15路,113.718193,34.728897,2
26,中州大道石化路,B15路,113.720245,34.725795,3
26,航海路中州大道,B15路,113.713679,34.720934,4
26,金色港湾,B15路,113.709714,34.720903,5
26,未来路航海东路站,B15路,113.706196,34.721672,6
26,未来路德风街站,B15路,113.706261,34.727879,7
26,未来路货站街站,B15路,113.704231,34.738281,8
26,未来路凤凰路站,B15路,113.704124,34.744015,9
26,未来路郑汴路站,B15路,113.704132,34.7481,10
26,未来路商城路站,B15路,113.704132,34.751471,11
26,西沈庄站,B15路,113.70414,34.758035,12
26,未来路纬四路站,B15路,113.705792,34.766928,13
26,未来路纬五路站,B15路,113.706711,34.769633,14
26,省胸科医院,B15路,113.702862,34.771991,15
26,电车公司,B15路,113.698381,34.772035,16
26,经一路黄河路,B15路,113.697606,34.774434,17
26,黄河路经三路,B15路,113.692759,34.774669,18
26,经三路红旗路,B15路,113.692626,34.775816,19
26,经三路红专路,B15路,113.692617,34.779196,20
26,经三路丰产路,B15路,113.692673,34.784125,21
26,经三路林科路,B15路,113.692574,34.789171,22
26,经三路农科路,B15路,113.692596,34.792622,23
26,经三路鑫苑路,B15路,113.692635,34.798054,24
26,经三路晨旭路,B15路,113.692633,34.801281,25
26,经三路广电南路,B15路,113.692692,34.806145,26
26,北三环经三路站,B15路,113.693817,34.809259,27
26,北三环中州大道站,B15路,113.699132,34.809114,28
27,昆仑路汝河路,B13路,113.594452,34.731515,1
27,昆仑路陇海路,B13路,113.59444,34.735213,2
27,华山路陇海路,B13路,113.599716,34.736374,3
27,华山路颍河路,B13路,113.599701,34.740333,4
27,华山路伊河路,B13路,113.599705,34.743437,5
27,华山路中原路,B13路,113.599681,34.745903,6
27,中原路伏牛路,B13路,113.607006,34.747458,7
27,桐柏路中原路,B13路,113.613546,34.747019,8
27,市中心医院,B13路,113.613583,34.750349,9
27,桐柏路建设路站,B13路,113.613701,34.758091,10
27,棉纺路站,B13路,113.613976,34.761532,11
27,西站路站,B13路,113.616402,34.768603,12
27,冉屯路董寨街,B13路,113.615191,34.775612,13
27,五龙口冉屯路,B13路,113.611794,34.77726,14
27,威尼斯水城,B13路,113.612859,34.780493,15
27,五龙口公交站,B13路,113.612345,34.784213,16
27,五龙口南路电厂路,B13路,113.604406,34.786131,17
27,电厂路五龙口南路,B13路,113.603327,34.786118,18
27,电厂路东风西路,B13路,113.604452,34.790928,19
27,电厂路漳河路,B13路,113.605087,34.794039,20
27,电厂路公交站,B13路,113.605756,34.797296,21
28,中州大道黑庄,B11路,113.693514,34.832258,1
28,三全路中州大道,B11路,113.693401,34.828354,2
28,三全路东段站,B11路,113.688889,34.828398,3
28,三全路花园路,B11路,113.683868,34.828522,4
28,花园路沙门村,B11路,113.681966,34.823595,5
28,汽配大世界,B11路,113.681348,34.814797,6
28,省广播电视中心,B11路,113.681797,34.804518,7
28,花园路鑫苑路,B11路,113.681592,34.799753,8
28,花园路农科路,B11路,113.681653,34.794135,9
28,市动物园,B11路,113.681638,34.790021,10
28,农业路花园路站,B11路,113.680273,34.786686,11
28,博物院站,B11路,113.673075,34.786849,12
28,农业路文化路站,B11路,113.666357,34.786997,13
28,农业路东三街站,B11路,113.657601,34.787367,14
28,农业路天明路站,B11路,113.651413,34.787566,15
28,农业路南阳路站,B11路,113.641022,34.78523,16
28,农业路沙口路站,B11路,113.631622,34.780394,17
28,嵩山北路农业路,B11路,113.624889,34.776452,18
28,朱屯村,B11路,113.62661,34.773979,19
28,嵩山北路西站东街,B11路,113.628695,34.770908,20
28,嵩山路西站路,B11路,113.631136,34.765087,21
28,嵩山路棉纺路,B11路,113.629175,34.758465,22
28,碧沙岗公园西门,B11路,113.628077,34.752718,23
28,绿城广场,B11路,113.62951,34.748197,24
28,嵩山路伊河路,B11路,113.628073,34.74196,25
28,嵩山路陇海路,B11路,113.628054,34.735301,26
28,嵩山路淮河路,B11路,113.628039,34.728949,27
28,嵩山路政通路,B11路,113.628135,34.725248,28
28,嵩山路航海路,B11路,113.628042,34.718572,29
28,绿城小区,B11路,113.628085,34.71516,30
28,嵩山路长江路,B11路,113.628065,34.709567,31
28,黄岗寺,B11路,113.628043,34.704843,32
29,佛岗村公交站,B10路,113.663719,34.693682,1
29,漓江路碧云路,B10路,113.666222,34.691757,2
29,连云路漓江路,B10路,113.670658,34.691593,3
29,佛岗村,B10路,113.670694,34.694626,4
29,连云路南三环,B10路,113.670693,34.697395,5
29,南三环碧云路站,B10路,113.664919,34.699014,6
29,南三环京广路站,B10路,113.65699,34.698807,7
29,南三环行云路站,B10路,113.648533,34.698576,8
29,大学路南三环,B10路,113.64405,34.700621,9
29,大学路王胡寨,B10路,113.644057,34.70434,10
29,大学路长江路,B10路,113.644032,34.708488,11
29,大学路张魏寨,B10路,113.64404,34.713176,12
29,郑州航空工业管理学院,B10路,113.644038,34.716474,13
29,航海路大学路站,B10路,113.643044,34.720543,14
29,孙八寨站,B10路,113.636083,34.720397,15
29,航海路嵩山路站,B10路,113.626216,34.72052,16
29,航海路工人路站,B10路,113.619976,34.720657,17
29,桐柏路航海西路站,B10路,113.613708,34.721771,18
29,淮河路桐柏路,B10路,113.615216,34.728934,19
29,淮河路电器厂,B10路,113.605792,34.728891,20
29,淮河路华山路,B10路,113.601239,34.728863,21
29,淮河路卧龙岗,B10路,113.596017,34.728869,22
29,昆仑路汝河路站,B10路,113.594482,34.731468,23
29,昆仑路陇海路,B10路,113.59444,34.735213,24
30,电厂路公交站,B1路,113.605756,34.797296,1
30,电厂路五龙口站,B1路,113.604244,34.790194,2
30,电厂路五龙口南路站,B1路,113.603276,34.78598,3
30,秦岭路化工路站,B1路,113.60112,34.777439,4
30,秦岭路金水西路站,B1路,113.601318,34.77142,5
30,秦岭路棉纺路站,B1路,113.603344,34.764169,6
30,秦岭路建设路站,B1路,113.603348,34.756528,7
30,秦岭路中原路站,B1路,113.603382,34.747464,8
30,秦岭路陇海路站,B1路,113.603368,34.735956,9
30,秦岭路淮河路站,B1路,113.603317,34.728184,10
30,秦岭路航海路站,B1路,113.60334,34.721779,11
30,航海路航淮二街站,B1路,113.60907,34.720943,12
30,桐柏路航海路站,B1路,113.613556,34.719566,13
30,长江路桐柏路站,B1路,113.614517,34.709835,14
30,长江路工人路站,B1路,113.621613,34.709854,15
30,长江路嵩山路站,B1路,113.628593,34.709888,16
30,长江路淮南街站,B1路,113.637006,34.709866,17
30,长江路大学路站,B1路,113.644977,34.709873,18
30,长江路行云路站,B1路,113.650734,34.709915,19
30,长江路京广路站,B1路,113.657105,34.709961,20
30,长江路碧云路站,B1路,113.665955,34.709961,21
30,长江路连云路站,B1路,113.670696,34.710013,22
30,长江路紫云路站,B1路,113.676674,34.710024,23
30,花寨公交站,B1路,113.684802,34.708608,24
30,通站路十里铺站,B1路,113.688797,34.704323,25
30,紫辰路站,B1路,113.69281,34.707977,26
30,城东南路紫辰路站,B1路,113.690453,34.711983,27
30,航海路城东路站,B1路,113.690087,34.720833,28
30,陈家门站,B1路,113.69639,34.72093,29
30,航海东路站,B1路,113.706261,34.721676,30
30,德风街站,B1路,113.706192,34.727234,31
30,货站街站,B1路,113.704247,34.738182,32
30,凤凰路站,B1路,113.704124,34.744003,33
30,未来路郑汴路站,B1路,113.704132,34.7481,34
30,商城路站,B1路,113.704124,34.751637,35
30,西沈庄站,B1路,113.70414,34.758035,36
30,纬五路站,B1路,113.706715,34.769659,37
30,红专路站,B1路,113.708388,34.781477,38
30,中州大道农业路站,B1路,113.707802,34.78743,39
31,汝河路西三环,S178路,113.587067,34.732571,1
31,和昌澜景社区,S178路,113.590019,34.732571,2
31,昆仑路汝河路,S178路,113.594452,34.731515,3
31,淮河路卧龙岗,S178路,113.596017,34.728869,4
31,淮河路华山路,S178路,113.601239,34.728863,5
31,淮河路伏牛路,S178路,113.607536,34.728912,6
31,淮河路桐柏路,S178路,113.615216,34.728934,7
31,淮河路工人路,S178路,113.620314,34.728888,8
31,工人路淮河路南,S178路,113.620766,34.727535,9
31,工人路航海路,S178路,113.620819,34.721221,10
31,郑密路航海路,S178路,113.625031,34.7215,11
31,郑密路南段,S178路,113.625858,34.718306,12
31,郑密路汉江路,S178路,113.626629,34.714504,13
31,郑密路长江路,S178路,113.626633,34.710915,14
31,嵩山路长江路,S178路,113.628065,34.709567,15
31,嵩山路南三环,S178路,113.628179,34.704178,16
32,市体育中心,170路,113.81051,34.772338,1
32,明理路金水东路,170路,113.81048,34.774628,2
32,河南中医药大学,170路,113.810638,34.778893,3
32,龙子湖南路明理路,170路,113.810059,34.784767,4
32,河南中医药大学,170路,113.805031,34.784786,5
32,龙子湖南路博学路,170路,113.799855,34.784763,6
32,华北水利水电大学,170路,113.794792,34.786133,7
32,郑州航院东校区东门,170路,113.794095,34.789799,8
32,龙子湖西路平安大道,170路,113.794139,34.791981,9
32,省职业技术学院,170路,113.794739,34.794993,10
32,博学路龙子湖北路,170路,113.797676,34.797977,11
32,省经贸职业技术学院,170路,113.797317,34.799103,12
32,博学路姚桥路,170路,113.793678,34.806198,13
32,博学路明德街,170路,113.793663,34.810242,14
32,博学路薛夏南街,170路,113.793663,34.813976,15
32,育翔路博学路,170路,113.794754,34.81588,16
32,前牛岗小区,170路,113.798973,34.815826,17
33,航海路未来路,S169路,113.705779,34.720927,1
33,金色港湾,S169路,113.709714,34.720903,2
33,航海路中州大道,S169路,113.713679,34.720934,3
33,航海路七里河桥,S169路,113.717842,34.720909,4
33,七里河,S169路,113.723628,34.720923,5
33,朝凤路航海路,S169路,113.733719,34.721741,6
33,远大理想城,S169路,113.737747,34.725861,7
33,经开第一大街经北二路,S169路,113.739807,34.726395,8
33,经开第一大街经北三路,S169路,113.739792,34.728775,9
33,经开第一大街经北五路,S169路,113.739807,34.73119,10
33,经北六路经开第一大街,S169路,113.740944,34.733276,11
33,经北六路经开第二大街,S169路,113.743843,34.733284,12
33,黄河南路列里路,S169路,113.746921,34.73734,13
33,黄河南路永平路,S169路,113.746913,34.74106,14
33,黄河南路万通街,S169路,113.746929,34.743913,15
33,黄河南路商都路,S169路,113.746912,34.7475,16
33,黄河南路商鼎路,S169路,113.744527,34.755708,17
33,黄河南路兴荣街,S169路,113.744476,34.758016,18
33,黄河南路金水东路,S169路,113.744502,34.763662,19
33,市公交总公司,S169路,113.744437,34.768178,20
34,经南八路中段,168路,113.757607,34.69775,1
34,经南八路经开第八大街,168路,113.76577,34.697773,2
34,经南八路经开第十大街,168路,113.770027,34.697754,3
34,经开第十大街经南八路,168路,113.773636,34.699944,4
34,经开第十大街南三环,168路,113.773621,34.706081,5
34,经开第十大街经南五路,168路,113.773628,34.709377,6
34,经南四路经开第十大街,168路,113.772713,34.712688,7
34,经开第九大街经南四路,168路,113.769165,34.713482,8
34,经南三路经开第九大街,168路,113.767871,34.715188,9
34,经南三路经开第八大街,168路,113.763958,34.715181,10
34,经南三路经开第七大街,168路,113.761132,34.715188,11
34,经南三路经开第六大街,168路,113.756805,34.715252,12
34,经南三路经开第五大街,168路,113.754308,34.715182,13
34,经南三路经开第四大街,168路,113.749802,34.715256,14
34,经南三路经开第三大街,168路,113.74673,34.715674,15
34,经南三路经开第二大街,168路,113.742325,34.716747,16
34,经开第一大街经南三路,168路,113.739761,34.71796,17
34,航海路商英街,168路,113.737812,34.720938,18
34,航海体育场,168路,113.732355,34.720928,19
34,航海路七里河,168路,113.72361,34.720923,20
34,航海东路公交站,168路,113.71506,34.720225,21
35,经开第八大街公交站,S167路,113.764104,34.710765,1
35,经开第七大街经南五路,S167路,113.761124,34.711006,2
35,经开第七大街经南四路,S167路,113.761147,34.71307,3
35,经南三路经开第七大街,S167路,113.761132,34.715188,4
35,经开第八大街经南三路,S167路,113.764668,34.715221,5
35,经开第八大街广场南路,S167路,113.764669,34.718559,6
35,经开第八大街广场北路,S167路,113.764679,34.722687,7
35,经开第八大街经北二路,S167路,113.764671,34.725502,8
35,经开第八大街经北四路,S167路,113.764649,34.728804,9
35,经开第八大街经北六路,S167路,113.764646,34.732427,10
35,永平路东风南路,S167路,113.764317,34.741207,11
35,康平路永平路,S167路,113.760681,34.741741,12
35,康平路万通街,S167路,113.76107,34.744095,13
